,Date,Open,High,Low,Close,Volume,movel_26,movel_10,MACD
3229,2014-01-07,395.04,398.47,394.29,398.03,1916684,392.35076923099996,398.282,5.931230769000024
3230,2014-01-08,398.47,403.0,396.04,401.92,2316903,392.67,398.18199999999996,5.511999999999944
3231,2014-01-09,403.71,406.89,398.44,401.01,2103793,393.005,398.36300000000006,5.358000000000061
3232,2014-01-10,402.53,403.76,393.8,397.66,2681701,393.505,397.69,4.185000000000002
3233,2014-01-13,397.98,399.78,388.45,390.98,2846507,393.69807692300003,396.98,3.2819230769999876
3234,2014-01-14,392.13,398.63,391.29,397.54,2340401,394.2,397.397,3.1970000000000027
3235,2014-01-15,398.94,399.31,392.53,395.87,2678794,394.54307692300006,397.105,2.5619230769999604
3236,2014-01-16,393.68,399.29,389.41,395.8,2602506,394.96269230800004,396.88800000000003,1.9253076919999899
3237,2014-01-17,394.26,403.49,393.66,399.61,4508791,395.417692308,397.205,1.7873076919999562
3238,2014-01-21,403.0,407.8,401.6,407.05,3122705,396.37384615400003,398.54699999999997,2.173153845999934
3239,2014-01-22,408.0,408.06,402.0,404.54,2069759,397.269615385,399.19800000000004,1.9283846150000272
3240,2014-01-23,401.0,406.17,397.79,399.87,3026272,397.870769231,398.99300000000005,1.1222307690000548
3241,2014-01-24,398.16,400.2,387.27,387.6,4513038,397.81807692300004,397.652,-0.16607692300004828
3242,2014-01-27,390.5,394.1,380.49,386.28,3944752,397.765384615,396.514,-1.2513846150000063
3243,2014-01-28,387.4,394.74,387.12,394.43,2901611,397.70653846199997,396.85900000000004,-0.8475384619999318
3244,2014-01-29,392.16,392.85,383.24,384.2,3399294,397.283846154,395.525,-1.7588461540000253
3245,2014-01-30,393.77,406.25,387.7,403.01,10900116,397.315,396.23900000000003,-1.075999999999965
3246,2014-01-31,371.76,375.45,357.76,358.69,16181519,395.61384615400004,392.528,-3.0858461540000235
3247,2014-02-03,358.98,360.85,340.1,346.15,10290934,393.573461538,387.18199999999996,-6.391461538000044
3248,2014-02-04,349.59,354.0,344.02,347.95,4821177,391.40269230800004,381.272,-10.13069230800005
3249,2014-02-05,346.0,349.37,337.73,346.45,4439010,389.416923077,375.463,-13.953923076999956
3250,2014-02-06,347.4,354.82,347.4,354.59,3340542,387.925384615,370.935,-16.990384614999982
3251,2014-02-07,358.98,361.8,352.49,361.08,4347189,386.475,368.283,-18.192000000000007
3252,2014-02-10,361.61,365.0,359.35,360.87,3451093,385.04807692300005,365.74199999999996,-19.30607692300009
3253,2014-02-11,361.84,363.61,356.25,361.79,3225200,383.715384615,362.478,-21.237384614999996
3254,2014-02-12,356.43,357.75,346.32,349.25,6599199,382.008461538,358.983,-23.025461538000002
3255,2014-02-13,347.7,357.2,346.5,357.2,4181445,380.43807692300004,354.402,-26.036076923000053
3256,2014-02-14,359.34,359.34,353.35,357.35,3524570,378.723846154,354.26800000000003,-24.45584615399997
3257,2014-02-18,355.28,355.73,349.45,353.65,5000493,376.90230769199997,355.01800000000003,-21.884307691999936
3258,2014-02-19,352.64,354.54,346.1,347.38,4175393,374.96846153800004,354.961,-20.00746153800003
3259,2014-02-20,348.8,350.46,344.38,349.8,3496663,373.384615385,355.296,-18.088615385000026
3260,2014-02-21,352.44,354.14,346.75,346.76,4212144,371.431538462,354.51300000000003,-16.918538461999958
3261,2014-02-24,345.19,353.0,343.29,351.78,3647182,369.735769231,353.583,-16.15276923099998
3262,2014-02-25,353.0,361.08,351.58,358.32,3747076,368.294230769,353.32800000000003,-14.966230768999992
3263,2014-02-26,359.86,364.75,357.17,359.8,3622506,366.763076923,353.129,-13.63407692300001
3264,2014-02-27,357.22,360.59,355.5,360.13,3105442,364.95846153800005,354.217,-10.741461538000067
3265,2014-02-28,360.6,365.86,357.08,362.1,3885207,363.326153846,354.707,-8.619153846000017
3266,2014-03-03,358.74,360.96,354.48,359.78,2804261,361.78423076900003,354.95,-6.834230769000044
3267,2014-03-04,363.9,365.68,362.46,363.9,2706843,360.872692308,355.975,-4.897692307999989
3268,2014-03-05,364.13,372.73,363.9,372.37,3862706,360.33769230800004,358.474,-1.8636923080000543
3269,2014-03-06,374.05,375.33,368.9,372.16,2927497,359.481153846,360.71,1.2288461539999957
3270,2014-03-07,374.58,374.99,369.53,372.06,2280358,359.014230769,363.24,4.225769231000015
3271,2014-03-10,372.69,372.73,367.0,370.53,2107820,357.765,365.115,7.350000000000023
3272,2014-03-11,370.99,372.8,367.28,368.82,2248019,358.154615385,366.165,8.01038461500002
3273,2014-03-12,366.4,371.16,363.61,370.64,2219663,359.09653846199996,367.249,8.152461538000068
3274,2014-03-13,376.62,383.11,368.08,371.51,6829047,360.002692308,368.38699999999994,8.384307691999936
3275,2014-03-14,372.8,378.57,371.55,373.74,4402220,361.05230769199994,369.551,8.498692308000045
3276,2014-03-17,375.72,378.85,374.88,375.04,2306821,361.838846154,371.077,9.238153845999989
3277,2014-03-18,377.32,379.0,375.0,378.77,2483508,362.519230769,372.564,10.044769231000032
3278,2014-03-19,378.77,379.0,369.42,373.23,2646687,362.994615385,372.65,9.655384615000003
3279,2014-03-20,370.64,373.0,366.22,368.97,2558460,363.270769231,372.33099999999996,9.060230768999986
3280,2014-03-21,371.0,372.84,358.4,360.62,5417935,363.708076923,371.18699999999995,7.4789230769999335
3281,2014-03-24,360.09,361.5,348.6,351.85,4879627,363.502307692,369.319,5.816692308000029
3282,2014-03-25,354.03,358.97,348.84,354.71,4455703,363.40076923099997,367.908,4.507230769000046
3283,2014-03-26,357.13,357.6,343.4,343.41,4120665,363.00692307699995,365.185,2.1780769230000487
3284,2014-03-27,343.15,344.0,330.88,338.47,5770462,362.664230769,361.881,-0.7832307690000562
3285,2014-03-28,340.05,347.0,336.08,338.29,3986782,362.22153846199996,358.336,-3.8855384619999427
3286,2014-03-31,342.4,346.29,334.06,336.36,4297487,361.821538462,354.468,-7.35353846199996
3287,2014-04-01,338.09,344.43,338.0,342.99,3602899,361.48346153800003,350.89,-10.593461538000042
3288,2014-04-02,345.99,348.3,340.38,341.96,4475523,360.854230769,347.76300000000003,-13.091230768999992
3289,2014-04-03,341.82,342.5,328.46,333.62,6399299,359.84730769199996,344.228,-15.61930769199995
3290,2014-04-04,335.15,335.44,315.61,323.0,12534578,358.419230769,340.466,-17.953230769000015
3291,2014-04-07,320.99,324.94,313.13,317.76,7077360,356.713846154,337.05699999999996,-19.65684615400005
3292,2014-04-08,321.88,328.0,318.44,327.07,6585583,355.455769231,334.293,-21.16276923099997
3293,2014-04-09,328.47,332.18,322.5,331.8,5058664,354.221153846,333.13199999999995,-21.089153846000045
3294,2014-04-10,330.6,331.0,316.5,317.11,6133376,352.09576923099996,330.996,-21.099769230999982
3295,2014-04-11,314.0,316.5,309.5,311.73,7292028,349.77153846199997,328.34,-21.431538461999992
3296,2014-04-14,317.67,320.48,311.28,315.91,4293532,347.611923077,326.295,-21.316923076999956
3297,2014-04-15,316.7,318.28,305.5,316.08,5399337,345.51769230800005,323.60400000000004,-21.91369230800001
3298,2014-04-16,321.17,324.0,314.71,323.68,4285901,343.78153846199996,321.776,-22.005538461999947
3299,2014-04-17,319.76,328.66,319.76,324.91,4300378,342.022692308,320.905,-21.117692308000017
3300,2014-04-21,323.97,331.15,322.31,330.87,3000598,340.459615385,321.692,-18.767615385
3301,2014-04-22,332.0,337.5,328.94,329.32,3714288,338.75115384599997,322.848,-15.903153845999952
3302,2014-04-23,333.06,333.13,323.39,324.58,3604586,336.810384615,322.599,-14.211384614999986
3303,2014-04-24,329.67,337.4,322.95,337.15,9293735,335.209615385,323.134,-12.075615384999992
3304,2014-04-25,316.25,316.49,302.71,303.83,16186737,332.540384615,321.806,-10.73438461500001
3305,2014-04-28,304.0,304.39,288.0,296.58,14479803,329.75615384599996,320.291,-9.465153845999964
3306,2014-04-29,296.44,301.84,290.45,300.38,6510591,327.439230769,318.738,-8.701230769000006
3307,2014-04-30,298.1,304.56,298.1,304.13,4090006,325.603846154,317.543,-8.06084615399999
3308,2014-05-01,304.13,310.48,304.0,307.89,4329167,323.803076923,315.964,-7.839076922999993
3309,2014-05-02,310.42,313.29,304.31,308.01,3995218,322.441538462,314.274,-8.167538461999982
3310,2014-05-05,306.37,310.23,305.0,310.05,2520300,321.348461538,312.192,-9.156461537999974
3311,2014-05-06,309.53,309.81,297.04,297.38,4682327,319.775,308.998,-10.776999999999987
3312,2014-05-07,295.56,296.4,286.68,292.71,7016937,318.096153846,305.811,-12.285153846000014
3313,2014-05-08,290.82,295.88,287.23,288.32,3848996,315.993461538,300.928,-15.065461538000022
3314,2014-05-09,290.57,293.68,284.38,292.24,4062984,314.081153846,299.769,-14.312153846000001
3315,2014-05-12,294.3,303.34,294.16,302.86,3735443,312.898076923,300.397,-12.501076923000028
3316,2014-05-13,302.6,305.6,300.75,304.64,3509937,312.191923077,300.823,-11.368923077000034
3317,2014-05-14,302.5,304.64,296.66,297.62,3328414,311.417307692,300.172,-11.245307691999983
3318,2014-05-15,298.02,299.2,290.38,295.19,4299530,310.19115384599996,298.902,-11.289153845999977
3319,2014-05-16,292.8,298.88,291.55,297.7,3637649,308.879615385,297.871,-11.008615385000041
3320,2014-05-19,295.76,299.0,293.81,296.76,2286313,308.096923077,296.54200000000003,-11.554923076999955
3321,2014-05-20,297.1,304.46,296.75,301.19,4096308,307.691538462,296.923,-10.76853846199998
3322,2014-05-21,302.21,305.96,301.52,305.01,3409200,307.272307692,298.153,-9.119307692000007
3323,2014-05-22,305.05,308.54,303.01,304.91,2576888,306.842692308,299.812,-7.030692307999971
3324,2014-05-23,305.46,312.35,304.9,312.24,3055997,306.402692308,301.812,-4.590692307999973
3325,2014-05-27,314.41,314.63,307.38,310.82,4864163,305.860769231,302.608,-3.252769231000002
3326,2014-05-28,309.5,313.82,307.42,310.16,2726803,305.064230769,303.16,-1.9042307689999802
3327,2014-05-29,310.42,314.87,310.2,313.78,2365679,304.466538462,304.776,0.30946153799999365
3328,2014-05-30,314.43,314.65,307.57,312.55,4260624,304.00384615400003,306.512,2.5081538459999706
3329,2014-06-02,312.59,312.6,307.0,308.84,2205909,302.915,307.626,4.710999999999956
3330,2014-06-03,305.75,307.92,305.07,307.19,2379273,303.044230769,308.66900000000004,5.624769231000016
3331,2014-06-04,306.85,309.5,303.84,306.78,2111176,303.436538462,309.228,5.791461538000021
3332,2014-06-05,308.1,327.94,306.9,323.57,7803760,304.328461538,311.084,6.755538462000004
3333,2014-06-06,325.0,330.88,324.93,329.67,5246723,305.310769231,313.56,8.249230769000008
3334,2014-06-09,331.57,333.0,325.65,327.5,3212755,306.065,315.086,9.021000000000015
3335,2014-06-10,327.65,335.5,327.5,332.41,3668904,307.003461538,317.245,10.241538461999994
3336,2014-06-11,336.0,340.72,333.88,335.2,4439178,307.97076923099996,319.749,11.77823076900006
3337,2014-06-12,335.55,335.55,324.66,325.91,4276316,309.068076923,320.962,11.89392307700001
3338,2014-06-13,327.05,329.3,323.53,326.27,2766909,310.358846154,322.334,11.975153846000012
3339,2014-06-16,324.86,328.69,323.52,327.62,2449843,311.870384615,324.212,12.341615385000011
3340,2014-06-17,327.54,331.34,325.23,325.62,2924058,313.15423076900004,326.055,12.90076923099997
3341,2014-06-18,328.0,335.75,325.0,334.38,6409334,314.366538462,328.815,14.448461538000004
3342,2014-06-19,335.26,338.9,325.98,327.0,5327002,315.226538462,329.158,13.931461538000008
3343,2014-06-20,327.76,328.22,320.42,324.2,6056210,316.24884615400003,328.611,12.362153845999956
3344,2014-06-23,323.33,327.55,321.41,327.24,2609628,317.481538462,328.585,11.103461537999976
3345,2014-06-24,327.54,329.73,322.74,324.16,2627978,318.499230769,327.76,9.260769230999983
3346,2014-06-25,324.33,328.15,321.74,327.44,2328006,319.679230769,326.98400000000004,7.304769231000023
3347,2014-06-26,328.49,328.65,322.13,325.69,2699908,320.621538462,326.962,6.340461538
3348,2014-06-27,325.88,326.52,323.27,324.57,2419626,321.37384615400003,326.79200000000003,5.418153845999996
3349,2014-06-30,324.98,326.98,322.24,324.78,2672165,322.13807692299997,326.508,4.36992307700001
3350,2014-07-01,325.86,333.2,325.1,332.39,3178548,322.913076923,327.185,4.271923076999997
3351,2014-07-02,333.2,336.76,331.66,332.85,2681578,323.760384615,327.032,3.2716153849999614
3352,2014-07-03,334.83,338.3,333.08,337.49,1944300,324.811538462,328.08099999999996,3.269461537999973
3353,2014-07-07,337.5,337.55,332.52,333.55,2130028,325.571923077,329.01599999999996,3.4440769229999546
3354,2014-07-08,333.1,333.74,321.4,323.81,4275447,326.005,328.673,2.6680000000000064
3355,2014-07-09,324.71,330.2,323.15,329.97,3167133,326.817692308,329.254,2.436307692000014
3356,2014-07-10,324.34,329.98,322.65,327.92,2665753,327.615,329.30199999999996,1.686999999999955
3357,2014-07-11,334.71,347.0,334.71,346.2,8309079,329.13115384599996,331.353,2.2218461540000476
3358,2014-07-14,347.03,355.77,345.36,355.32,5615482,330.352307692,334.42800000000005,4.075692308000043
3359,2014-07-15,353.72,355.59,349.4,354.44,4176758,331.305,337.394,6.088999999999999
3360,2014-07-16,355.62,359.32,353.0,355.9,3505023,332.397307692,339.745,7.347692307999978
3361,2014-07-17,353.44,356.96,351.38,352.45,3640290,333.168076923,341.705,8.536923076999983
3362,2014-07-18,354.4,359.68,352.08,358.66,3410032,334.070384615,343.82199999999995,9.751615384999923
3363,2014-07-21,358.1,361.71,356.72,359.76,2282741,335.372307692,346.44300000000004,11.070692308000048
3364,2014-07-22,355.25,362.93,355.25,360.84,2889366,336.701923077,350.14599999999996,13.444076922999955
3365,2014-07-23,359.05,360.63,356.62,358.14,2688761,337.875769231,352.963,15.08723076900003
3366,2014-07-24,359.98,364.85,358.52,358.61,7088655,339.144615385,356.032,16.887384614999974
3367,2014-07-25,317.3,324.87,314.76,324.01,17855141,338.745769231,353.81300000000005,15.067230769000048
3368,2014-07-28,324.25,324.82,316.5,320.41,5933999,338.492307692,350.32199999999995,11.829692307999949
3369,2014-07-29,321.98,322.9,319.5,320.0,2885644,338.330769231,346.87800000000004,8.547230769000066
3370,2014-07-30,321.45,322.73,318.5,322.51,3973213,338.148846154,343.539,5.390153845999976
3371,2014-07-31,320.01,320.68,311.86,312.99,5193770,337.71923076900003,339.593,1.873769230999983
3372,2014-08-01,313.69,315.83,304.59,307.06,7443091,336.935384615,334.43300000000005,-2.502384614999926
3373,2014-08-04,308.84,316.18,308.5,313.65,4208660,336.472307692,329.82199999999995,-6.650307692000069
3374,2014-08-05,313.65,314.55,310.06,312.32,2856294,336.00115384599997,324.97,-11.031153845999938
3375,2014-08-06,310.83,315.78,310.2,313.89,2297476,335.58230769200003,320.545,-15.037307692000013
3376,2014-08-07,315.21,315.88,309.66,311.45,2936913,334.776923077,315.829,-18.947923076999984
3377,2014-08-08,311.94,317.32,310.66,316.8,2708416,334.159615385,315.108,-19.05161538499999
3378,2014-08-11,318.48,320.38,316.88,318.33,2472819,333.42269230799997,314.9,-18.52269230799999
3379,2014-08-12,318.89,321.31,316.95,319.32,1916143,332.875384615,314.832,-18.04338461499998
3380,2014-08-13,327.6,331.72,326.14,326.28,4945094,332.970384615,315.209,-17.761384614999997
3381,2014-08-14,327.8,334.09,326.71,333.21,3420646,333.095,317.231,-15.864000000000033
3382,2014-08-15,334.0,335.0,328.32,333.63,3897928,333.314615385,319.888,-13.426615385000048
3383,2014-08-18,335.48,337.8,333.77,334.53,2488186,332.865769231,321.976,-10.889769231000002
3384,2014-08-19,334.87,335.81,333.01,335.13,1714120,332.08923076900004,324.257,-7.832230769000034
3385,2014-08-20,334.68,337.16,334.02,335.78,1811462,331.371538462,326.44599999999997,-4.92553846200002
3386,2014-08-21,336.48,336.58,332.23,332.91,1975792,330.487307692,328.592,-1.8953076920000171
3387,2014-08-22,332.99,334.08,330.8,331.59,2212965,329.685,330.07099999999997,0.38599999999996726
3388,2014-08-25,333.21,336.77,332.71,334.02,1960978,328.737307692,331.64,2.9026923079999847
3389,2014-08-26,337.0,344.36,334.55,341.83,3654702,328.04769230799997,333.89099999999996,5.843307691999996
3390,2014-08-27,342.09,346.67,341.34,343.18,2961767,327.368461538,335.58099999999996,8.21253846199994
3391,2014-08-28,340.0,341.79,338.8,340.02,2254725,326.671538462,336.26199999999994,9.590461537999943
3392,2014-08-29,341.76,341.82,337.68,339.04,1939848,325.918846154,336.80300000000005,10.88415384600006
3393,2014-09-02,339.98,342.5,337.16,342.38,2328881,326.625384615,337.588,10.96261538500005
3394,2014-09-03,342.54,343.27,337.55,339.0,1998540,327.340384615,337.975,10.634615385000018
3395,2014-09-04,343.69,349.38,343.58,345.95,3965557,328.338461538,338.99199999999996,10.653538461999972
3396,2014-09-05,346.3,346.83,342.5,346.38,2111220,329.256538462,340.339,11.082461538000018
3397,2014-09-08,344.54,345.81,339.04,342.34,2960693,330.385384615,341.414,11.028615384999966
3398,2014-09-09,341.61,341.76,329.18,329.75,4646832,331.258076923,340.98699999999997,9.72892307699999
3399,2014-09-10,334.3,334.98,328.82,331.33,3798904,331.938076923,339.93699999999995,7.998923076999972
3400,2014-09-11,329.94,333.01,326.39,330.52,2721893,332.63807692299997,338.671,6.032923077000021
3401,2014-09-12,329.56,332.89,328.79,331.19,3429727,333.30346153799997,337.788,4.484538462000046
3402,2014-09-15,330.91,331.33,319.0,323.89,4006918,333.781923077,336.273,2.491076923000037
3403,2014-09-16,321.07,329.48,320.1,327.76,3265860,334.203461538,334.811,0.6075384619999795
3404,2014-09-17,327.76,328.0,321.52,324.0,4138950,334.421538462,333.311,-1.1105384620000223
3405,2014-09-18,325.44,327.1,323.71,325.0,2577706,334.64,331.216,-3.423999999999978
3406,2014-09-19,327.6,332.76,325.57,331.32,6886382,334.833846154,329.71,-5.123846154000034
3407,2014-09-22,328.49,329.49,321.06,324.5,3118649,334.49884615400003,327.926,-6.572846154000047
3408,2014-09-23,322.46,327.6,321.25,323.63,2353590,334.114230769,327.314,-6.800230768999995
3409,2014-09-24,324.17,329.44,319.56,328.21,2647232,333.87115384599997,327.002,-6.869153845999961
3410,2014-09-25,327.99,328.54,321.4,321.93,2934944,333.36346153799997,326.143,-7.220461537999995
3411,2014-09-26,320.6,323.5,317.64,323.21,3639155,332.88,325.345,-7.534999999999968
3412,2014-09-29,320.5,323.75,319.0,321.82,1929589,332.453461538,325.138,-7.315461538000022
3413,2014-09-30,321.36,323.43,318.51,322.44,2639967,332.101538462,324.606,-7.495538462000013
3414,2014-10-01,322.04,322.16,315.55,317.46,3096735,331.464615385,323.952,-7.512615385000004
3415,2014-10-02,316.92,318.53,311.31,318.41,3553944,330.56384615400003,323.293,-7.270846154000026
3416,2014-10-03,320.36,325.16,319.53,322.74,3037891,329.777692308,322.435,-7.342692307999982
3417,2014-10-06,323.5,324.13,319.6,322.2,2294194,329.092307692,322.205,-6.887307692000036
3418,2014-10-07,319.43,322.0,316.67,316.98,2365698,328.24384615400004,321.54,-6.7038461540000185
3419,2014-10-08,316.58,324.11,314.14,322.7,3458960,327.48692307700003,320.98900000000003,-6.497923076999996
3420,2014-10-09,321.49,322.27,314.52,315.37,3589464,326.57807692299997,320.33299999999997,-6.245076922999999
3421,2014-10-10,314.02,317.77,311.38,311.39,3684314,325.24884615400003,319.151,-6.097846154000024
3422,2014-10-13,309.87,313.2,303.47,306.45,4369850,323.713076923,317.61400000000003,-6.099076922999984
3423,2014-10-14,308.0,312.24,305.75,308.31,3385809,322.40423076900004,316.20099999999996,-6.203230769000072
3424,2014-10-15,304.35,307.9,299.1,305.97,5348254,321.489615385,315.052,-6.437615384999958
3425,2014-10-16,293.83,306.82,293.83,302.86,4731866,320.394615385,313.497,-6.897615384999995
3426,2014-10-17,307.15,309.2,302.72,303.64,4409218,319.360769231,311.587,-7.773769231000017
3427,2014-10-20,302.95,306.53,302.02,306.21,3239490,318.4,309.988,-8.411999999999978
3428,2014-10-21,309.9,315.64,307.07,315.33,3563351,318.070769231,309.823,-8.247769231000007
3429,2014-10-22,315.43,318.98,312.64,312.97,3130049,317.501923077,308.85,-8.651923076999992
3430,2014-10-23,313.4,316.8,311.4,313.18,9038193,317.085769231,308.631,-8.454769231
3431,2014-10-24,284.4,293.81,284.0,287.06,19805911,315.626538462,306.198,-9.428538462000006
3432,2014-10-27,285.7,290.42,285.02,289.97,5950594,314.036153846,304.55,-9.48615384599998
3433,2014-10-28,289.76,298.0,289.76,295.59,5576646,312.924230769,303.278,-9.646230768999999
3434,2014-10-29,299.11,299.61,293.07,294.12,4883259,311.789230769,302.093,-9.69623076900001
3435,2014-10-30,293.98,299.74,292.36,299.07,4055155,310.668461538,301.714,-8.954461537999975
3436,2014-10-31,305.15,305.72,301.5,305.46,4551795,310.035,301.89599999999996,-8.139000000000067
3437,2014-11-03,306.24,308.01,303.24,305.72,3244150,309.362307692,301.847,-7.515307692000022
3438,2014-11-04,303.99,304.25,300.17,302.81,3427384,308.63115384599996,300.595,-8.036153845999934
3439,2014-11-05,303.01,304.0,294.16,296.52,4674492,307.634230769,298.95,-8.68423076900001
3440,2014-11-06,296.69,297.0,292.29,296.64,3758121,306.833461538,297.296,-9.537461538000002
3441,2014-11-07,297.82,299.99,296.29,299.86,2647352,306.12,298.57599999999996,-7.54400000000004
3442,2014-11-10,300.0,305.8,300.0,305.11,2809056,305.441923077,300.09,-5.351923077000038
3443,2014-11-11,305.94,312.38,303.65,312.01,3807333,305.05,301.732,-3.3179999999999836
3444,2014-11-12,310.75,312.58,308.79,311.51,2182982,304.839615385,303.471,-1.3686153849999982
3445,2014-11-13,312.0,317.89,311.51,316.48,3686428,304.600384615,305.212,0.6116153849999932
3446,2014-11-14,317.12,332.88,316.4,327.82,8877785,305.079230769,307.448,2.3687692309999875
3447,2014-11-17,326.44,328.0,318.03,323.05,4784933,305.527692308,309.181,3.6533076919999985
3448,2014-11-18,323.99,329.56,323.25,324.93,3551161,306.23846153799997,311.393,5.154538462000005
3449,2014-11-19,327.25,328.4,324.02,326.54,3281614,306.939615385,314.395,7.455384614999957
3450,2014-11-20,324.0,332.67,323.33,330.54,3436721,307.884615385,317.785,9.900384615000007
3451,2014-11-21,335.42,338.33,331.47,332.63,4466587,309.029615385,321.062,12.032384615000012
3452,2014-11-24,334.78,337.39,333.6,335.64,2754186,310.260384615,324.115,13.854615384999988
3453,2014-11-25,335.27,336.33,331.28,335.04,2564989,311.369230769,326.418,15.048769230999994
3454,2014-11-26,333.78,334.65,331.75,333.57,1985949,312.070769231,328.624,16.553230769000038
3455,2014-11-28,336.03,341.26,336.03,338.64,3051798,313.058076923,330.84,17.781923076999988
3456,2014-12-01,338.12,340.64,325.93,326.0,4944861,313.551153846,330.658,17.10684615400004
3457,2014-12-02,327.5,327.93,323.25,326.31,2790257,315.060769231,330.98400000000004,15.923230769000043
3458,2014-12-03,325.73,326.77,314.36,316.5,5689904,316.081153846,330.14099999999996,14.059846153999956
3459,2014-12-04,315.53,318.59,313.47,316.93,3296642,316.901923077,329.18,12.278076923000015
3460,2014-12-05,316.8,316.93,310.84,312.63,3265214,317.61384615400004,327.389,9.775153845999967
3461,2014-12-08,311.57,316.56,304.82,306.64,3639180,317.905,324.79,6.885000000000048
3462,2014-12-09,302.99,313.64,301.14,312.5,4049506,318.175769231,322.476,4.300230768999995
3463,2014-12-10,312.0,313.19,304.68,305.84,3245890,318.180384615,319.556,1.3756153850000032
3464,2014-12-11,307.89,312.64,306.01,307.36,3272919,318.355384615,316.935,-1.420384614999989
3465,2014-12-12,303.99,310.64,303.01,307.32,3162322,318.770769231,313.803,-4.967769230999977
3466,2014-12-15,308.87,310.86,302.15,306.07,3841577,319.133461538,311.81,-7.323461538000004
3467,2014-12-16,304.35,304.49,295.01,295.06,6501252,318.948846154,308.685,-10.26384615400002
3468,2014-12-17,296.37,299.67,293.03,298.88,4433505,318.709230769,306.923,-11.786230768999985
3469,2014-12-18,304.01,304.5,293.25,297.73,7738067,318.16,305.003,-13.157000000000039
3470,2014-12-19,296.91,301.54,295.52,299.9,8709129,317.713461538,303.73,-13.983461537999972
3471,2014-12-22,301.94,307.36,301.94,306.54,4003827,317.331153846,303.72,-13.61115384599998
3472,2014-12-23,306.98,307.49,303.25,306.28,2718359,316.502692308,303.098,-13.404692307999994
3473,2014-12-24,306.38,307.0,302.88,303.03,1518107,315.73269230799997,302.817,-12.915692307999961
3474,2014-12-26,305.0,310.78,303.81,309.09,2893801,315.123461538,302.99,-12.133461538000006
3475,2014-12-29,307.85,314.27,306.58,312.04,3009046,314.565769231,303.462,-11.103769231000001
3476,2014-12-30,309.91,313.94,309.34,310.3,2093023,313.787307692,303.885,-9.902307692000022
3477,2014-12-31,311.55,312.98,310.01,310.35,2057766,312.930384615,305.414,-7.516384614999993
3478,2015-01-02,312.58,314.75,306.96,308.52,2788101,311.88730769200004,306.378,-5.50930769200005
3479,2015-01-05,307.01,308.38,300.85,302.19,2774231,310.62384615400003,306.824,-3.799846154000022
3480,2015-01-06,302.24,303.0,292.38,295.29,3519034,309.151538462,306.363,-2.7885384620000195
3481,2015-01-07,297.5,301.28,295.33,298.42,2640349,307.604615385,305.551,-2.0536153850000005
3482,2015-01-08,300.32,303.14,296.11,300.46,3088398,306.622307692,304.969,-1.6533076919999985
3483,2015-01-09,301.48,302.87,296.68,296.93,2592360,305.492307692,304.35900000000004,-1.1333076919999598
3484,2015-01-12,297.56,298.51,289.28,291.41,3421392,304.527307692,302.591,-1.936307692000014
3485,2015-01-13,297.48,301.5,293.23,294.74,4136442,303.673846154,300.861,-2.812846153999999
3486,2015-01-14,291.93,295.91,286.5,293.27,5538666,302.929230769,299.158,-3.771230768999999
3487,2015-01-15,294.0,296.0,286.82,286.95,4419196,302.17192307700003,296.818,-5.353923077000047
3488,2015-01-16,286.28,290.79,285.25,290.74,3478176,301.335,295.04,-6.294999999999959
3489,2015-01-20,292.59,293.36,286.39,289.44,3075081,300.704230769,293.765,-6.939230769000005
3490,2015-01-21,289.64,306.0,287.26,297.25,10065076,300.315384615,293.961,-6.354384615000015
3491,2015-01-22,300.0,312.25,300.0,310.32,5362640,300.430769231,295.151,-5.279769230999989
3492,2015-01-23,308.08,316.93,307.72,312.39,4496419,300.673846154,296.344,-4.329846153999995
3493,2015-01-26,311.82,313.0,307.52,309.66,3169665,301.235384615,297.617,-3.618384614999968
3494,2015-01-27,306.3,310.24,302.62,306.75,2920315,301.538076923,299.151,-2.387076922999995
3495,2015-01-28,309.81,311.51,303.8,303.91,3063774,301.77576923099997,300.068,-1.7077692309999861
3496,2015-01-29,304.73,312.8,299.33,311.78,8656567,302.23269230799997,301.91900000000004,-0.3136923079999292
3497,2015-01-30,346.32,359.5,340.74,354.53,23856060,304.078461538,308.677,4.598538462000022
3498,2015-02-02,350.05,365.0,350.01,364.47,10231914,306.316538462,316.05,9.733461538000029
3499,2015-02-03,360.29,367.82,360.21,363.55,6212565,308.644230769,323.461,14.816769231000023
3500,2015-02-04,358.38,367.5,358.23,364.75,4169927,310.785,330.211,19.425999999999988
3501,2015-02-05,366.0,378.8,365.9,373.89,7247605,313.163846154,336.56800000000004,23.404153846000042
3502,2015-02-06,374.87,375.99,371.01,374.28,3892382,315.624615385,342.75699999999995,27.13238461499992
3503,2015-02-09,371.0,374.41,367.2,370.56,2724630,317.940384615,348.847,30.906615384999952
3504,2015-02-10,371.19,374.3,368.51,373.0,2287232,320.420384615,355.472,35.05161538499999
3505,2015-02-11,371.23,377.1,371.1,375.14,2786523,323.226153846,362.595,39.36884615400004
3506,2015-02-12,375.1,378.51,373.15,377.17,2791050,326.375384615,369.134,42.75861538500004
3507,2015-02-13,378.41,383.0,377.01,381.83,3475069,329.583461538,371.86400000000003,42.28053846200004
3508,2015-02-17,377.72,379.98,372.67,375.43,3673208,332.466923077,372.96,40.49307692299999
